2016/01/04,3725,3725,3725,3725,5,3725
2016/01/05,3715,3715,3715,3715,5,3715
2016/01/06,3750,3750,3750,3750,52,3750
2016/01/07,3795,3795,3790,3795,12,3795
2016/01/12,3475,3475,3475,3475,65,3475
2016/01/13,3620,3625,3620,3625,96,3625
2016/01/15,3250,3330,3250,3330,104,3330
2016/01/18,3335,3780,3335,3495,508,3495
2016/01/19,3045,3220,3000,3220,389,3220
2016/01/20,3720,3720,3475,3475,239,3475
2016/01/21,3205,3205,3205,3205,84,3205
2016/01/22,3500,3500,3210,3220,226,3220
2016/01/25,3425,3470,3425,3470,20,3470
2016/01/26,3460,3460,3400,3400,82,3400
2016/01/27,3400,3400,3350,3350,29,3350
2016/01/28,3370,3450,3370,3400,16,3400
2016/01/29,3470,3470,3400,3465,90,3465
2016/02/01,3530,3550,3530,3550,158,3550
2016/02/02,3505,3540,3505,3540,36,3540
2016/02/03,3570,3570,3555,3555,75,3555
2016/02/05,3525,3525,3485,3485,53,3485
2016/02/08,3510,3510,3455,3455,2,3455
2016/02/09,3500,3500,3500,3500,5,3500
2016/02/10,3290,3290,3290,3290,35,3290
2016/02/12,3385,3390,3385,3390,19,3390
2016/02/15,3495,3495,3495,3495,47,3495
2016/02/16,3475,3475,3405,3405,31,3405
2016/02/17,3405,3405,3405,3405,5,3405
2016/02/18,3430,3430,3430,3430,5,3430
2016/02/19,3380,3380,3340,3365,75,3365
2016/02/22,3390,3390,3390,3390,17,3390
2016/02/23,3340,3380,3340,3380,21,3380
2016/02/25,3340,3345,3340,3345,10,3345
2016/02/26,3340,3355,3340,3355,9,3355
2016/02/29,3310,3360,3310,3360,54,3360
2016/03/01,3360,3365,3360,3365,54,3365
2016/03/02,3360,3365,3360,3365,71,3365
2016/03/03,3360,3470,3360,3360,192,3360
2016/03/04,3465,3465,3425,3425,15,3425
2016/03/07,3365,3530,3365,3530,172,3530
2016/03/08,3555,3585,3425,3425,180,3425
2016/03/09,3450,3480,3450,3480,2,3480
2016/03/10,3510,3510,3400,3400,16,3400
2016/03/11,3505,3505,3375,3385,48,3385
2016/03/14,3450,3450,3450,3450,26,3450
2016/03/15,3410,3410,3410,3410,1,3410
2016/03/16,3490,3500,3490,3500,11,3500
2016/03/17,3515,3515,3455,3455,6,3455
2016/03/18,3505,3505,3500,3500,14,3500
2016/03/22,3450,3450,3430,3430,33,3430
2016/03/24,3450,3495,3450,3495,5,3495
2016/03/25,3530,3535,3530,3535,37,3535
2016/03/28,3535,3535,3395,3470,238,3470
2016/03/29,3450,3510,3450,3510,23,3510
2016/03/30,3300,3380,3300,3360,218,3360
2016/03/31,3390,3440,3390,3440,64,3440
2016/04/01,3430,3430,3400,3410,22,3410
2016/04/04,3480,3480,3335,3335,30,3335
2016/04/05,3375,3375,3375,3375,1,3375
2016/04/06,3380,3395,3130,3130,358,3130
2016/04/07,3230,3230,3200,3220,207,3220
2016/04/08,3240,3240,3145,3145,80,3145
2016/04/11,3185,3190,3155,3155,103,3155
2016/04/12,3280,3280,3180,3230,153,3230
2016/04/13,3250,3250,3230,3235,140,3235
2016/04/14,3110,3255,3110,3200,328,3200
2016/04/15,3215,3215,3215,3215,14,3215
2016/04/18,3240,3240,3200,3200,10,3200
2016/04/19,3235,3235,3150,3155,177,3155
2016/04/20,3195,3300,3195,3300,67,3300
2016/04/21,3290,3290,3240,3240,57,3240
2016/04/22,3285,3285,3200,3200,119,3200
2016/04/25,3225,3235,3200,3235,41,3235
2016/04/26,3270,3270,3235,3235,8,3235
2016/04/27,3285,3285,3165,3240,39,3240
2016/04/28,3205,3240,3180,3240,26,3240
2016/05/02,3245,3285,3200,3235,63,3235
2016/05/06,3200,3200,3190,3190,32,3190
2016/05/09,3210,3210,3190,3190,8,3190
2016/05/10,3260,3260,3155,3165,35,3165
2016/05/11,3270,3270,3240,3240,7,3240
2016/05/12,3250,3285,3200,3200,50,3200
2016/05/13,3255,3255,3255,3255,1,3255
2016/05/16,3285,3290,3240,3240,169,3240
2016/05/17,3240,3240,3210,3210,120,3210
2016/05/18,3250,3265,3200,3200,56,3200
2016/05/19,3255,3255,3255,3255,5,3255
2016/05/20,3270,3270,3255,3260,214,3260
2016/05/23,3280,3280,3200,3200,153,3200
2016/05/24,3225,3225,3225,3225,1,3225
2016/05/25,3225,3260,3210,3210,37,3210
2016/05/26,3205,3250,3185,3205,70,3205
2016/05/27,3190,3235,3190,3235,100,3235
2016/05/30,3260,3260,3205,3205,80,3205
2016/05/31,3265,3265,3155,3225,157,3225
