2016/01/04,744,744,731,731,950,731
2016/01/05,732,735,730,730,810,730
2016/01/06,739,739,717,722,7270,722
2016/01/07,722,723,706,710,2030,710
2016/01/08,699,711,699,703,2520,703
2016/01/12,696,700,681,684,3940,684
2016/01/13,693,703,692,697,3170,697
2016/01/14,687,687,670,681,8220,681
2016/01/15,699,699,673,680,4690,680
2016/01/18,670,671,660,670,3260,670
2016/01/19,661,671,661,671,3720,671
2016/01/20,667,667,644,644,6150,644
2016/01/21,641,656,629,630,7160,630
2016/01/22,645,660,643,660,3690,660
2016/01/25,670,670,663,667,1150,667
2016/01/26,660,660,650,650,1660,650
2016/01/27,665,673,665,671,1870,671
2016/01/28,670,671,665,670,160,670
2016/01/29,672,688,654,688,26970,688
2016/02/01,705,705,695,699,17290,699
2016/02/02,696,701,692,692,920,692
2016/02/03,682,682,669,670,1060,670
2016/02/04,660,669,660,669,2400,669
2016/02/05,655,655,648,654,4080,654
2016/02/08,647,660,640,657,1500,657
2016/02/09,647,647,618,623,3680,623
2016/02/10,619,619,592,601,8420,601
2016/02/12,591,591,566,568,8540,568
2016/02/15,612,615,596,610,7070,610
2016/02/16,615,627,610,613,1260,613
2016/02/17,619,629,609,615,5040,615
2016/02/18,627,630,621,628,570,628
2016/02/19,620,620,610,615,620,615
2016/02/22,610,615,608,615,2660,615
2016/02/23,618,618,609,611,260,611
2016/02/24,601,609,590,604,1580,604
2016/02/25,600,615,600,611,1750,611
2016/02/26,616,623,614,614,1730,614
2016/02/29,627,629,613,613,570,613
2016/03/01,615,617,608,617,320,617
2016/03/02,627,640,627,636,4350,636
2016/03/03,640,652,637,647,810,647
2016/03/04,649,650,645,649,2290,649
2016/03/07,650,650,643,645,740,645
2016/03/08,643,645,631,639,670,639
2016/03/09,635,635,630,634,700,634
2016/03/10,636,638,634,638,580,638
2016/03/11,635,649,630,649,2060,649
2016/03/14,654,657,651,651,2360,651
2016/03/15,650,656,649,654,1780,654
2016/03/16,650,652,646,648,470,648
2016/03/17,645,651,642,642,730,642
2016/03/18,643,643,634,639,920,639
2016/03/22,640,651,640,647,220,647
2016/03/23,648,650,648,649,400,649
2016/03/24,643,643,639,639,360,639
2016/03/25,631,643,631,640,4630,640
2016/03/28,645,645,642,645,710,645
2016/03/29,650,653,647,653,170,653
2016/03/30,642,648,642,642,210,642
2016/03/31,645,646,638,639,2020,639
2016/04/01,635,635,616,619,2330,619
2016/04/04,615,620,610,618,950,618
2016/04/05,613,613,602,603,4560,603
2016/04/06,603,603,596,603,1620,603
2016/04/07,603,603,597,603,3380,603
2016/04/08,595,619,592,615,51680,615
2016/04/11,610,610,598,604,2020,604
2016/04/12,611,618,611,615,390,615
2016/04/13,630,635,626,635,3380,635
2016/04/14,644,651,644,650,3840,650
2016/04/15,648,650,648,650,60,650
2016/04/18,640,640,624,624,730,624
2016/04/19,643,650,643,646,2790,646
2016/04/20,652,658,646,646,2470,646
2016/04/21,656,661,655,660,2820,660
2016/04/22,657,671,657,671,2740,671
2016/04/25,675,675,668,668,700,668
2016/04/26,667,667,656,662,270,662
2016/04/27,658,658,655,655,700,655
2016/04/28,662,665,631,635,770,635
2016/05/02,625,625,608,614,2860,614
2016/05/06,621,621,609,610,1530,610
2016/05/09,619,619,614,614,60,614
2016/05/10,619,630,619,629,4040,629
2016/05/11,639,642,627,627,570,627
2016/05/12,624,628,620,628,280,628
2016/05/13,636,636,623,623,1150,623
2016/05/16,619,624,617,617,7300,617
2016/05/17,621,628,620,628,170,628
2016/05/18,620,630,619,622,460,622
2016/05/19,631,632,621,621,190,621
2016/05/20,621,630,621,630,170,630
2016/05/23,627,628,619,628,590,628
2016/05/24,621,624,618,622,320,622
2016/05/25,629,630,628,630,350,630
2016/05/26,635,637,630,630,1120,630
2016/05/27,634,634,631,631,210,631
2016/05/30,633,639,632,639,1060,639
2016/05/31,639,648,635,647,2020,647
