2016/01/04,14470,14470,14260,14260,55,14260
2016/01/05,14570,14570,14190,14190,111,14190
2016/01/06,13950,13950,13840,13840,28,13840
2016/01/07,13700,13730,13610,13610,41,13610
2016/01/08,13570,13570,13480,13480,48,13480
2016/01/12,13380,13380,13220,13220,17,13220
2016/01/13,13460,13460,13460,13460,2,13460
2016/01/14,13230,13240,13230,13240,3,13240
2016/01/15,13230,13300,13230,13300,4,13300
2016/01/18,12780,12840,12780,12840,27,12840
2016/01/19,12890,12890,12890,12890,2,12890
2016/01/20,12950,12950,12750,12750,19,12750
2016/01/21,12760,12760,12760,12760,15,12760
2016/01/22,12980,12980,12610,12880,100,12880
2016/01/25,13300,13300,13300,13300,1,13300
2016/01/27,13260,13260,13260,13260,1,13260
2016/02/01,13700,13750,13700,13750,34,13750
2016/02/02,13750,13750,13530,13530,60,13530
2016/02/03,13150,13150,13150,13150,10,13150
2016/02/04,13190,13220,13160,13160,11,13160
2016/02/05,13000,13000,12970,13000,42,13000
2016/02/08,12930,12940,12930,12940,9,12940
2016/02/09,12500,12500,12500,12500,1,12500
2016/02/12,12500,12500,11220,12430,19,12430
2016/02/15,12080,12080,12080,12080,2,12080
2016/02/18,12500,12600,12500,12590,92,12590
2016/02/19,12440,12440,12440,12440,1,12440
2016/02/26,12420,12420,12420,12420,1,12420
2016/02/29,12370,12810,12320,12320,7,12320
2016/03/01,12250,12280,12250,12280,3,12280
2016/03/02,12640,13540,12340,12760,6,12760
2016/03/07,13110,13110,12940,12940,4,12940
2016/03/08,12810,12810,12810,12810,1,12810
2016/03/10,12780,12800,12780,12800,2,12800
2016/03/11,12850,12880,12850,12880,4,12880
2016/03/14,13300,13300,13300,13300,11,13300
2016/03/15,13270,13270,13270,13270,1,13270
2016/03/16,13150,13150,13150,13150,1,13150
2016/03/17,13320,13320,13320,13320,1,13320
2016/03/22,13140,13140,13140,13140,4,13140
2016/03/28,13440,13470,13110,13110,16,13110
2016/03/29,13140,13440,13140,13150,9,13150
2016/03/31,13340,13480,13340,13480,2,13480
2016/04/01,13250,13250,13110,13130,6,13130
2016/04/04,13000,13000,12940,12940,3,12940
2016/04/05,12870,12870,12810,12820,13,12820
2016/04/06,12550,12550,12540,12540,8,12540
2016/04/08,12240,12240,12240,12240,7,12240
2016/04/11,12770,12770,12450,12450,4,12450
2016/04/12,12450,12450,12430,12430,2,12430
2016/04/14,12870,12870,12870,12870,6,12870
2016/04/18,12760,12760,12710,12710,2,12710
2016/04/21,13290,13330,13290,13330,6,13330
2016/04/25,13390,13390,13390,13390,7,13390
2016/04/26,13090,13090,13090,13090,3,13090
2016/04/27,13430,13460,13420,13460,17,13460
2016/04/28,13280,13280,13280,13280,1,13280
2016/05/02,13280,13280,12980,12980,11,12980
2016/05/06,12700,12700,12530,12530,39,12530
2016/05/09,12500,12500,12280,12280,10,12280
2016/05/10,12700,12700,12490,12500,32,12500
2016/05/11,12770,12960,12500,12860,727,12860
2016/05/18,12620,12620,12620,12620,15,12620
2016/05/20,12710,12710,12710,12710,1,12710
2016/05/23,12740,12740,12740,12740,2,12740
2016/05/24,12670,12670,12670,12670,1,12670
2016/05/25,12760,13050,12760,13050,4,13050
2016/05/26,13050,13050,13050,13050,1,13050
2016/05/27,12890,13190,12890,12950,7,12950
2016/05/30,13310,13310,13310,13310,20,13310
2016/05/31,13310,13310,13310,13310,3,13310
