2016/01/04,10400,10400,10190,10190,22,10190
2016/01/05,10170,10250,10170,10210,22,10210
2016/01/06,10000,10020,9960,9990,5,9990
2016/01/07,9950,10380,9760,9760,119,9760
2016/01/08,9520,9600,9520,9600,4,9600
2016/01/12,9530,9530,9410,9410,31,9410
2016/01/13,9560,9560,9560,9560,1,9560
2016/01/14,9340,9370,9300,9370,12,9370
2016/01/18,9200,9210,9090,9090,86,9090
2016/01/19,9190,9190,9190,9190,2,9190
2016/01/20,9160,9160,8920,8980,34,8980
2016/01/21,8990,8990,8990,8990,20,8990
2016/01/22,9190,9190,9100,9100,4,9100
2016/01/25,9590,9590,9450,9450,7,9450
2016/01/26,9100,9100,9100,9100,2,9100
2016/01/27,9290,9290,9290,9290,1,9290
2016/01/28,9240,9240,9240,9240,2,9240
2016/02/01,9380,9380,9380,9380,1,9380
2016/02/03,9380,9380,9380,9380,1,9380
2016/02/05,9310,9310,9310,9310,1,9310
2016/02/09,9150,9160,8480,8480,64,8480
2016/02/10,8630,8630,8500,8570,38,8570
2016/02/16,8900,9000,8900,8920,10,8920
2016/02/24,8720,8720,8720,8720,4,8720
2016/02/25,8680,8840,8680,8690,22,8690
2016/02/29,8900,8900,8880,8880,2,8880
2016/03/01,8840,8840,8840,8840,1,8840
2016/03/04,9260,9260,9260,9260,1,9260
2016/03/07,9450,9590,9280,9290,31,9290
2016/03/08,9230,9230,9230,9230,1,9230
2016/03/09,9090,9140,9090,9130,3,9130
2016/03/11,9100,9190,9100,9190,23,9190
2016/03/14,9040,9340,9040,9330,31,9330
2016/03/15,9360,9360,9310,9310,2,9310
2016/03/16,9150,9150,9150,9150,20,9150
2016/03/17,9290,9290,9250,9250,84,9250
2016/03/18,9310,9310,9310,9310,1,9310
2016/03/22,9330,9330,9270,9270,15,9270
2016/03/23,9200,9200,9170,9170,13,9170
2016/03/24,9290,9290,9140,9140,2,9140
2016/03/25,9140,9140,9140,9140,1,9140
2016/03/30,9290,9290,9290,9290,1,9290
2016/03/31,9340,9340,9340,9340,1,9340
2016/04/01,9300,9300,9300,9300,2,9300
2016/04/04,9110,9340,9040,9040,7,9040
2016/04/05,9040,9060,9040,9060,2,9060
2016/04/06,9000,9000,9000,9000,1,9000
2016/04/07,9010,9010,8880,8880,6,8880
2016/04/08,8730,8730,8730,8730,1,8730
2016/04/11,8800,8800,8800,8800,2,8800
2016/04/12,8910,8910,8910,8910,1,8910
2016/04/14,9180,9180,9180,9180,1,9180
2016/04/15,9180,9180,9180,9180,1,9180
2016/04/18,9010,9010,8990,8990,4,8990
2016/04/19,9210,9210,9210,9210,1,9210
2016/04/20,9280,9280,9280,9280,19,9280
2016/04/21,9370,9370,9370,9370,1,9370
2016/04/25,9490,9490,9400,9400,7,9400
2016/04/26,9250,9250,9250,9250,10,9250
2016/04/27,9510,9530,9500,9530,19,9530
2016/04/28,9360,9360,9360,9360,1,9360
2016/05/02,9510,9510,9120,9120,2,9120
2016/05/06,9000,9000,8880,8880,7,8880
2016/05/11,9000,9000,9000,9000,4,9000
2016/05/16,8850,8850,8850,8850,2,8850
2016/05/18,9090,9090,9090,9090,3,9090
2016/05/23,9200,9200,9050,9050,2,9050
2016/05/24,9100,9100,9100,9100,2,9100
2016/05/25,9390,9390,9390,9390,3,9390
2016/05/26,9460,9460,9460,9460,1,9460
2016/05/31,9550,9550,9550,9550,3,9550
