2016/01/04,4295,4295,4295,4295,10,4295
2016/01/05,4345,4345,4345,4345,10,4345
2016/01/13,4265,4265,4265,4265,20,4265
2016/01/14,4230,4230,4230,4230,10,4230
2016/01/26,4160,4160,4160,4160,40,4160
2016/02/22,3995,3995,3995,3995,10,3995
2016/02/23,3895,3895,3895,3895,10,3895
2016/02/24,3475,3475,3215,3215,110,3215
2016/02/25,3630,3700,3555,3555,360,3555
2016/02/29,3275,3275,3220,3220,20,3220
2016/03/02,3230,3230,3220,3220,70,3220
2016/03/03,3350,3350,3350,3350,10,3350
2016/03/04,3495,3595,3495,3595,50,3595
2016/03/07,3400,3400,3400,3400,50,3400
2016/03/08,3600,3600,3600,3600,40,3600
2016/03/15,3600,3600,3600,3600,10,3600
2016/03/28,3600,3600,3600,3600,530,3600
2016/03/29,3600,3600,3600,3600,530,3600
2016/03/30,3600,3615,3600,3615,40,3615
2016/04/01,3500,3500,3500,3500,10,3500
2016/04/04,3565,3565,3565,3565,10,3565
2016/04/05,3500,3500,3500,3500,10,3500
2016/04/12,3290,3325,3255,3300,120,3300
2016/04/13,3280,3300,3260,3260,80,3260
2016/04/14,3260,3260,3260,3260,40,3260
2016/04/15,3400,3590,3260,3550,90,3550
2016/04/18,3180,3260,3120,3140,420,3140
2016/04/19,3160,3170,3145,3170,220,3170
2016/04/25,3250,3250,3180,3180,50,3180
2016/04/26,3240,3245,3210,3210,100,3210
2016/04/28,3280,3350,3280,3350,20,3350
2016/05/02,3280,3280,3280,3280,30,3280
2016/05/06,3240,3240,3220,3220,40,3220
2016/05/10,3180,3180,3180,3180,120,3180
2016/05/17,3055,3125,3055,3125,30,3125
2016/05/27,3110,3110,3110,3110,100,3110
2016/05/31,3305,3595,3305,3590,240,3590
