2016/01/04,7380,7380,7250,7280,3172,7280
2016/01/05,7260,7380,7180,7370,1909,7370
2016/01/06,7210,7290,7160,7190,2559,7190
2016/01/07,7170,7190,7070,7070,3551,7070
2016/01/08,7070,7140,7060,7080,1078,7080
2016/01/12,7040,7040,7000,7010,2899,7010
2016/01/13,6950,7010,6890,6930,5607,6930
2016/01/14,6930,6970,6800,6950,2102,6950
2016/01/15,6970,6990,6910,6940,232,6940
2016/01/18,6800,6860,6800,6840,707,6840
2016/01/19,6810,7030,6800,6830,4341,6830
2016/01/20,6800,6810,6710,6720,1429,6720
2016/01/21,6680,6760,6620,6720,1118,6720
2016/01/22,6700,6850,6700,6710,1564,6710
2016/01/25,6870,6900,6760,6880,416,6880
2016/01/26,6880,6880,6740,6800,1014,6800
2016/01/27,6920,6990,6840,6920,620,6920
2016/01/28,6900,6990,6900,6950,203,6950
2016/01/29,7050,7100,6960,7100,271,7100
2016/02/01,7260,7260,7170,7240,292,7240
2016/02/02,7230,7260,7180,7240,369,7240
2016/02/03,7100,7170,7070,7070,613,7070
2016/02/04,7120,7180,7000,7130,271,7130
2016/02/05,6910,7120,6900,7120,964,7120
2016/02/08,7000,7120,7000,7110,149,7110
2016/02/09,6970,6970,6830,6960,1760,6960
2016/02/10,6920,6970,6660,6820,1513,6820
2016/02/12,6660,6730,6520,6700,2897,6700
2016/02/15,6700,6970,6680,6740,1958,6740
2016/02/16,6740,6870,6740,6850,97,6850
2016/02/17,6850,6890,6830,6840,341,6840
2016/02/18,6950,6950,6850,6940,187,6940
2016/02/19,6870,6870,6760,6860,314,6860
2016/02/22,6740,6870,6740,6860,254,6860
2016/02/23,6930,6930,6800,6870,429,6870
2016/02/24,6810,6820,6750,6810,393,6810
2016/02/25,6830,6830,6690,6830,978,6830
2016/02/26,6850,6880,6820,6850,193,6850
2016/02/29,6860,6870,6700,6750,297,6750
2016/03/01,6770,6840,6750,6790,539,6790
2016/03/02,6780,6860,6780,6850,238,6850
2016/03/03,6890,6930,6850,6920,827,6920
2016/03/04,6960,7000,6950,7000,411,7000
2016/03/07,7010,7160,7000,7040,1550,7040
2016/03/08,7110,7110,7020,7070,124,7070
2016/03/09,7050,7050,7000,7020,658,7020
2016/03/10,7060,7100,7000,7100,58,7100
2016/03/11,7100,7100,7030,7100,167,7100
2016/03/14,7180,7190,7150,7180,56,7180
2016/03/15,7200,7240,7130,7180,823,7180
2016/03/16,7120,7130,7040,7100,1381,7100
2016/03/17,7160,7170,7050,7100,685,7100
2016/03/18,7220,7220,7110,7140,819,7140
2016/03/22,7180,7200,7140,7180,922,7180
2016/03/23,7190,7190,7180,7190,126,7190
2016/03/24,7190,7210,7100,7120,436,7120
2016/03/25,7210,7270,7180,7260,199,7260
2016/03/28,7240,7240,7180,7200,664,7200
2016/03/29,7250,7260,7200,7260,181,7260
2016/03/30,7230,7230,7160,7200,278,7200
2016/03/31,7260,7270,7200,7270,133,7270
2016/04/01,7260,7260,7180,7250,264,7250
2016/04/04,7250,7250,7200,7210,170,7210
2016/04/05,7220,7290,7160,7210,525,7210
2016/04/06,7130,7180,7100,7100,1353,7100
2016/04/07,7100,7110,7030,7030,343,7030
2016/04/08,6980,7030,6950,6980,1686,6980
2016/04/11,7010,7010,6960,7010,984,7010
2016/04/12,7010,7050,7010,7050,312,7050
2016/04/13,7090,7190,7080,7110,77,7110
2016/04/14,7150,7200,7100,7190,222,7190
2016/04/15,7200,7230,7120,7150,222,7150
2016/04/18,7100,7120,7050,7120,438,7120
2016/04/19,7180,7190,7160,7190,69,7190
2016/04/20,7250,7250,7200,7220,250,7220
2016/04/21,7250,7290,7190,7230,166,7230
2016/04/22,7230,7300,7210,7290,205,7290
2016/04/25,7340,7340,7200,7300,773,7300
2016/04/26,7310,7330,7280,7300,325,7300
2016/04/27,7320,7330,7300,7310,386,7310
2016/04/28,7350,7460,7180,7180,1612,7180
2016/05/02,7200,7210,7120,7140,835,7140
2016/05/06,7030,7040,6950,6950,3335,6950
2016/05/09,7010,7040,6960,7040,515,7040
2016/05/10,7020,7050,7000,7040,271,7040
2016/05/11,7100,7100,7040,7060,275,7060
2016/05/12,7110,7110,7060,7070,384,7070
2016/05/13,7070,7100,7050,7070,384,7070
2016/05/16,7040,7070,7000,7050,573,7050
2016/05/17,7070,7070,7030,7040,690,7040
2016/05/18,7010,7070,7010,7030,445,7030
2016/05/19,7010,7030,6980,7020,903,7020
2016/05/20,7000,7010,6970,7000,1026,7000
2016/05/23,7000,7010,6960,7000,385,7000
2016/05/24,6970,6970,6890,6900,2452,6900
2016/05/25,6900,7010,6900,6980,445,6980
2016/05/26,6980,7000,6960,6960,306,6960
2016/05/27,6980,7000,6950,7000,416,7000
2016/05/30,7000,7040,7000,7000,257,7000
2016/05/31,7000,7060,7000,7000,197,7000
